"GRENOCK INFIRMARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.52,0.61,1.46,0.58,9.43,1.96,4.54,,0.97,,,
February,2.56,2.61,1.52,4.57,2.40,3.65,1.78,,0.43,,,
March,3.12,4.12,,0.87,2.40,2.84,4.50,,3.10,,,
April,2.82,1.74,,1.88,0.19,1.39,,,1.03,,,
May,2.92,1.30,1.34,2.20,0.92,-999.00,,,1.85,,,
June,1.60,1.43,2.67,3.48,2.57,1.57,,,3.60,,,
July,4.35,3.57,1.46,1.48,1.33,2.07,,,3.19,,,
August,3.08,3.82,2.70,1.23,2.35,3.40,,,4.89,,,
September,4.26,-999.00,1.69,2.87,3.25,5.54,,,2.96,,,
October,1.50,8.15,4.60,2.75,-999.00,3.11,,,4.00,,,
November,4.60,4.86,4.27,2.24,2.83,5.75,,,2.78,,,
December,2.28,4.66,4.32,8.03,2.41,2.97,,,2.95,,,
Total,33.61,39.45,,32.18,33.26,38.13,41.89,32.39,31.75,,,
Calc annual,33.61,36.87,26.03,32.18,30.08,34.25,10.82,0.00,31.75,0.00,,
Difference,0.00,2.58,NaN,-0.00,3.18,3.88,31.07,32.39,0.00,NaN,,
