"ST ANDREWS, FIFE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,0.53,2.27,,,,,
February,,,,,,2.48,1.23,,,,,
March,,,,,,1.80,4.45,,,,,
April,,,,,,1.22,2.17,,,,,
May,,,,,,1.65,0.64,,,,,
June,,,,,,1.10,1.60,,,,,
July,,,,,,1.38,4.48,,,,,
August,,,,,,3.12,2.07,,,,,
September,,,,,,4.19,3.60,,,,,
October,,,,,,1.99,3.28,,,,,
November,,,,,,3.05,5.78,,,,,
December,,,,,,1.77,2.43,,,,,
Total,,,,,,24.28,34.00,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.28,34.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,,
