"LISMORE, ARGYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5445,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,8.04,2.32,5.58,1.50,0.53,2.45,,
February,,,,,2.71,5.13,3.56,4.23,0.16,2.92,,
March,,,,,3.68,4.71,4.60,0.99,3.50,3.21,,
April,,,,,0.30,2.21,3.94,1.55,1.44,1.17,,
May,,,,,2.84,7.01,0.61,2.21,0.90,1.62,,
June,,,,,3.26,1.30,3.42,1.80,4.60,2.45,,
July,,,,,2.95,2.75,3.64,2.78,6.25,2.91,,
August,,,,,3.66,2.80,2.05,3.10,4.21,2.33,,
September,,,,,2.49,6.43,6.11,2.89,3.98,7.31,,
October,,,,0.00,4.05,3.46,4.81,4.98,3.22,4.29,,
November,,,,3.15,4.52,4.01,4.90,4.30,1.08,1.48,,
December,,,,7.11,3.64,3.81,5.18,3.92,2.53,3.06,,
Total,,,,,42.14,45.94,48.40,34.25,32.40,35.20,,
Calc annual,0.00,0.00,0.00,10.26,42.14,45.94,48.40,34.25,32.40,35.20,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,-0.00,0.00,,
