"CALF OF MAN HIGH STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR75,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,0.62,1.66,1.18,0.90,,,,-999.00,,,,
February,1.28,2.98,0.74,4.09,,,,-999.00,,,,
March,1.39,3.06,1.71,1.83,,,,-999.00,,,,
April,2.11,1.55,0.75,0.70,,,,-999.00,,,,
May,2.85,0.25,1.14,1.38,,,,-999.00,,,,
June,2.74,2.30,1.82,3.09,,,,-999.00,,,,
July,2.13,1.77,0.48,1.65,,,,-999.00,,,,
August,1.98,0.87,2.78,1.12,,,,-999.00,,,,
September,3.44,3.80,0.62,2.77,,,-999.00,-999.00,,,,
October,2.16,2.98,2.52,1.36,,,,-999.00,,,,
November,4.33,3.25,3.81,3.02,,,,-999.00,,,,
December,2.39,3.08,2.25,3.09,,,,-999.00,,,,
Total,27.42,27.55,19.80,25.00,,,,-999.00,,,,
Calc annual,27.42,27.55,19.80,25.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,-999.00,NaN,NaN,,
