"KILFINAN BALLIMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,0.70,9.30,2.85,8.50,3.40,1.60,4.40,,
February,,,,6.40,3.50,7.20,3.10,6.40,1.10,5.10,,
March,,,,1.20,4.30,4.65,6.90,1.30,4.10,5.50,,
April,,,,2.40,0.40,1.90,3.80,1.80,2.05,2.20,,
May,,,,3.00,2.80,7.00,0.20,2.40,1.10,2.40,,
June,,,,5.00,3.80,1.60,4.00,2.80,5.50,2.80,,
July,,,,2.30,2.80,4.50,6.30,3.10,5.60,4.90,,
August,,,,3.05,4.45,6.10,3.60,3.30,5.90,5.00,,
September,,,,7.05,3.60,6.50,7.50,3.00,4.50,8.50,,
October,,,,6.00,6.50,5.00,5.10,7.00,7.00,6.70,,
November,,,,8.00,7.30,7.25,6.50,7.30,5.00,4.30,,
December,,,,10.30,4.00,3.45,5.70,4.90,5.60,4.90,,
Total,,,,55.40,52.75,58.00,61.20,46.70,49.05,56.70,,
Calc annual,0.00,0.00,0.00,55.40,52.75,58.00,61.20,46.70,49.05,56.70,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
