"DUBLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,1.32,3.84,2.36,4.58,2.78,,
July,,,,,,2.98,6.91,5.14,3.14,4.02,,
August,,,,,,2.55,3.80,3.90,3.30,4.13,,
September,,,,,,5.21,4.71,2.08,2.12,4.95,,
October,,,,,,4.37,2.18,3.74,2.94,2.38,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.43,21.44,17.22,16.08,18.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
