GREAT MALVERN COLWALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7143,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.45,6.08,1.47,1.99,,
February,,,,,,,2.00,1.71,1.41,3.56,,
March,,,,,,,1.91,2.09,0.85,1.18,,
April,,,,,,,4.40,2.88,3.30,2.95,,
May,,,,,,,0.52,2.21,6.08,3.16,,
June,,,,,,,1.02,1.05,3.01,5.89,,
July,,,,,,,0.72,3.36,0.93,2.93,,
August,,,,,,,2.18,4.40,5.99,5.90,,
September,,,,,,,,1.83,2.79,3.74,,
October,,,,,,,,2.90,4.35,0.97,,
November,,,,,,,3.83,2.95,2.74,0.67,,
December,,,,,,,9.37,1.82,2.14,0.92,,
Total,,,,,,,44.83,33.28,35.06,33.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.40,33.28,35.06,33.86,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,16.43,0.00,0.00,-0.00,,
