"LEDBURY, COLWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7143,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.67,0.96,2.25,3.71,2.71,2.08,4.53,3.62,0.61,0.67,,
February,3.65,3.96,2.58,3.57,2.00,3.24,1.22,0.42,0.93,1.39,,
March,1.19,2.17,1.09,1.18,2.67,1.58,2.52,1.26,2.85,2.69,,
April,1.68,0.97,4.39,1.23,1.73,2.80,2.50,1.07,1.40,4.11,,
May,1.73,1.85,2.57,1.34,0.58,2.83,6.82,1.98,0.94,3.95,,
June,4.71,2.93,2.58,3.49,4.32,3.06,1.50,1.40,2.71,0.40,,
July,6.16,1.49,4.53,2.81,3.03,0.28,2.88,0.90,5.52,2.47,,
August,0.31,4.26,2.47,1.26,2.01,2.86,1.57,1.42,2.01,2.93,,
September,3.89,1.51,3.00,4.85,1.07,4.20,2.03,1.72,0.81,1.60,,
October,4.96,2.44,5.81,2.74,1.22,3.55,4.74,2.28,0.64,3.20,,
November,2.35,3.11,4.05,4.04,2.12,3.84,2.47,2.74,7.83,1.06,,
December,3.04,2.68,3.49,0.74,2.29,1.15,4.23,2.07,2.45,1.75,,
Total,34.34,28.33,38.81,30.96,25.75,31.47,37.01,20.88,28.70,26.22,,
Calc annual,34.34,28.33,38.81,30.96,25.75,31.47,37.01,20.88,28.70,26.22,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
