"GARSDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4472,,,,,,,,,,,
,,,,,,,,,,,,
,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,,
January,,,,,,,,2.27,4.24,1.50,,
February,,,,,,,,3.75,1.95,2.38,,
March,,,,,,,,3.97,5.15,1.45,,
April,,,,,,,,3.98,2.66,3.83,,
May,,,,,,,,2.30,7.37,4.79,,
June,,,,,,,,5.32,3.32,2.05,,
July,,,,,,,,3.37,7.70,5.02,,
August,,,,,,,,5.61,5.12,1.09,,
September,,,,,,,,2.29,4.19,7.56,,
October,,,,,,,,6.91,4.84,8.72,,
November,,,,,,,,9.65,5.78,4.34,,
December,,,,,,,,3.11,9.05,3.22,,
Total,,,,,,,,52.53,61.37,45.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.53,61.37,45.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
