"ERITH CROSSNESS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,1.12,1.43,1.72,2.08,1.38,3.56,1.05,0.77,0.59,,
February,2.51,2.62,1.31,3.20,1.22,2.46,0.36,0.60,0.73,1.85,,
March,0.54,1.66,1.24,0.55,1.34,1.40,0.96,1.29,2.35,2.00,,
April,2.03,0.51,2.56,1.60,1.11,1.65,1.22,1.73,1.57,1.77,,
May,0.65,1.43,1.22,1.75,0.53,1.84,4.39,1.74,0.64,2.42,,
June,4.94,2.10,2.43,1.09,1.63,0.88,0.52,0.90,3.33,2.41,,
July,3.59,1.91,2.48,1.67,1.79,0.33,2.39,0.89,5.43,2.15,,
August,1.16,3.52,1.27,0.57,0.72,1.74,1.04,2.23,4.00,1.73,,
September,3.54,1.62,2.90,3.16,1.88,3.33,1.12,1.94,0.82,2.35,,
October,9.06,2.49,5.69,1.63,0.87,3.37,1.92,1.21,1.44,3.92,,
November,2.54,2.96,2.57,2.73,1.14,2.80,2.60,3.67,4.34,0.70,,
December,3.13,2.54,2.07,0.73,2.04,1.14,2.89,1.42,0.79,1.23,,
Total,33.97,24.48,27.17,20.40,16.35,22.32,22.97,18.67,26.21,23.12,,
Calc annual,33.97,24.48,27.17,20.40,16.35,22.32,22.97,18.67,26.21,23.12,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
