NEWPORT LLANGIBBY CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7888,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,3.51,7.46,1.55,3.84,,
February,,,,,,,5.60,2.28,2.69,6.04,,
March,,,,,,,4.24,2.63,1.84,1.26,,
April,,,,,,,3.77,4.11,3.94,2.72,,
May,,,,,,3.29,0.35,3.12,5.61,3.32,,
June,,,,,,4.06,1.62,2.17,3.42,5.23,,
July,,,,,,6.88,0.97,3.66,1.98,4.75,,
August,,,,,,2.06,4.92,4.87,6.56,8.25,,
September,,,,,,3.18,5.16,3.29,3.20,4.51,,
October,,,,,,6.87,5.29,4.95,3.85,1.82,,
November,,,,,,7.12,4.78,6.42,4.15,0.64,,
December,,,,,,1.85,8.64,3.03,2.67,1.80,,
Total,,,,,,,48.85,47.99,41.46,44.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,35.31,48.85,47.99,41.46,44.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
