WITTON-LE-WEAR WITTON TOWER,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6333,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.11,1.29,1.74,1.90,2.23,5.17,0.79,1.77,,,,
February,1.25,0.02,3.11,3.42,3.76,1.37,0.52,1.58,,,,
March,2.06,2.35,0.89,0.84,1.75,2.97,2.53,4.27,,,,
April,1.22,3.48,2.20,0.38,1.47,1.40,1.13,1.89,,,,
May,2.48,1.95,2.94,2.50,2.68,0.85,0.59,1.58,,,,
June,2.92,0.44,3.48,1.18,4.62,1.50,1.89,2.42,,,,
July,2.21,4.80,1.59,2.38,2.65,6.26,2.28,1.17,,,,
August,5.33,5.27,3.88,3.15,2.25,1.64,1.66,3.03,,,,
September,1.45,1.88,3.24,2.05,0.97,0.69,3.00,2.03,,,,
October,1.48,3.50,5.06,0.77,5.57,4.99,5.10,1.72,,,,
November,4.11,2.96,1.43,2.56,1.28,4.41,1.49,1.57,,,,
December,1.85,3.30,0.85,1.97,2.18,2.92,4.61,2.21,,,,
Total,29.47,31.24,30.41,23.10,31.41,34.17,25.59,25.24,,,,
Calc annual,29.47,31.24,30.41,23.10,31.41,34.17,25.59,25.24,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
