"WRINGTON THE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4889,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.25,2.04,4.15,5.61,1.16,3.58,2.28,0.68,3.36,5.55,,
February,4.37,2.09,3.08,0.83,3.28,4.17,6.35,1.28,2.07,2.84,,
March,0.91,3.06,4.97,3.82,5.25,1.09,5.07,3.03,0.93,4.94,,
April,3.01,2.00,0.26,3.06,1.73,1.34,1.44,1.94,3.11,2.19,,
May,1.97,0.88,2.16,2.60,1.88,2.34,4.01,1.99,1.87,0.39,,
June,4.66,2.85,4.04,1.44,1.87,1.01,2.68,3.37,0.98,1.52,,
July,2.19,0.09,3.18,0.63,4.46,5.12,0.88,2.05,5.70,2.14,,
August,7.19,1.68,8.03,1.44,3.04,2.89,5.41,8.25,2.42,2.81,,
September,0.23,1.55,0.51,2.75,1.62,1.73,1.71,2.65,8.84,1.41,,
October,5.36,2.70,4.52,2.67,2.10,3.70,6.98,7.34,2.09,2.74,,
November,5.67,4.08,2.42,3.26,4.07,1.68,3.29,1.15,1.49,2.11,,
December,5.49,6.67,6.27,2.06,5.81,5.75,4.38,0.69,3.87,6.26,,
Total,45.30,29.69,43.59,30.17,36.27,34.40,44.48,34.42,36.73,34.90,,
Calc annual,45.30,29.69,43.59,30.17,36.27,34.40,44.48,34.42,36.73,34.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
