"POOLE, THE YARELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6706,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.47,3.18,2.26,3.16,2.69,1.20,0.80,,
February,,,,4.52,2.90,4.59,0.45,0.91,1.01,1.76,,
March,,,,1.26,2.33,1.48,3.41,1.15,3.47,2.26,,
April,,,,1.05,1.91,1.86,2.51,0.90,1.04,2.34,,
May,,,,1.80,1.14,3.32,4.17,1.69,2.02,1.37,,
June,,,,1.98,3.76,2.06,0.90,0.93,2.61,0.63,,
July,,,,2.82,2.04,0.09,2.33,0.76,3.14,1.99,,
August,,,,0.53,1.19,0.86,0.89,1.66,2.56,2.32,,
September,,,,4.47,2.39,3.44,2.81,2.45,1.50,0.80,,
October,,,,2.37,1.45,3.98,3.43,1.59,2.20,5.65,,
November,,,,4.26,0.97,3.90,4.45,3.62,6.63,1.69,,
December,,,,0.72,3.61,1.56,7.13,2.23,2.42,2.36,,
Total,,,,29.25,26.87,29.40,35.64,20.58,29.80,23.97,,
Calc annual,0.00,0.00,0.00,29.25,26.87,29.40,35.64,20.58,29.80,23.97,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
