REDE VALLEY M GREYMARE STONE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7553,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.85,3.10,1.40,2.90,6.00,,
February,,,,,,1.00,2.70,3.70,2.10,3.80,,
March,,,,,,3.35,4.70,6.05,0.80,3.30,,
April,,,,,,2.60,1.95,2.80,4.20,4.05,,
May,,,,,,0.75,0.90,2.10,2.65,4.20,,
June,,,,,,1.80,3.40,4.10,2.20,1.34,,
July,,,,,,5.05,3.90,3.55,1.10,4.20,,
August,,,,,,5.20,2.70,7.10,4.70,1.15,,
September,,,,,,0.95,7.40,3.50,3.15,4.55,,
October,,,,,,5.10,5.60,3.05,7.40,3.35,,
November,,,,,,6.90,1.40,4.50,4.90,5.05,,
December,,,,,,2.95,7.10,7.75,7.05,3.05,,
Total,,,,,,37.50,44.85,49.60,43.15,44.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.50,44.85,49.60,43.15,44.04,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
