REDE VALLEY F LUMSDON BURN TOP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7546,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,3.30,2.10,1.90,1.20,5.30,,
February,,,,,,2.50,1.80,2.20,1.95,3.20,,
March,,,,,,5.70,3.70,5.65,1.22,2.80,,
April,,,,,,2.55,1.65,2.15,3.30,4.90,,
May,,,,,,1.10,1.05,1.60,2.45,3.05,,
June,,,,,,1.70,2.95,3.60,1.90,1.29,,
July,,,,,,4.50,3.50,2.60,1.05,4.30,,
August,,,,,,4.20,2.25,5.75,2.90,1.26,,
September,,,,,,0.50,5.40,2.70,1.65,3.40,,
October,,,,,,5.60,7.00,2.50,6.85,3.05,,
November,,,,,,6.35,1.40,4.00,4.10,4.55,,
December,,,,,,2.25,6.50,5.90,5.30,3.05,,
Total,,,,,,40.25,39.30,40.55,33.87,40.15,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.25,39.30,40.55,33.87,40.15,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
