"EALING (LONGFIELD AVENUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1720,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.04,1.15,1.46,0.96,0.69,3.87,3.38,2.13,4.31,,,
February,1.42,0.13,2.42,0.23,1.94,1.59,3.81,0.28,0.71,,,
March,0.20,1.06,2.04,2.15,0.28,1.03,2.18,0.29,1.00,,,
April,3.04,1.66,0.66,1.25,2.41,1.28,1.99,0.06,2.17,,,
May,2.33,3.88,1.87,0.53,0.89,0.43,1.76,1.14,1.15,,,
June,1.28,1.02,2.17,1.14,3.70,3.66,1.94,0.33,1.55,,,
July,3.08,1.76,1.03,1.92,1.24,2.60,0.62,0.70,1.75,,,
August,6.19,1.02,0.61,1.62,1.83,0.33,2.33,2.23,4.71,,,
September,2.33,1.99,2.61,1.23,2.61,3.09,1.69,2.40,1.19,,,
October,0.52,4.60,1.38,1.05,2.12,1.51,2.21,2.18,4.00,,,
November,1.86,1.15,1.09,1.95,3.83,2.96,1.32,2.52,4.09,,,
December,0.52,0.44,0.29,4.72,2.32,1.36,3.31,3.42,0.81,,,
Total,23.81,19.86,17.63,18.75,23.86,23.71,26.54,17.68,27.44,,,
Calc annual,23.81,19.86,17.63,18.75,23.86,23.71,26.54,17.68,27.44,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
