"EALING LONGFIELD AVENUE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1720,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.77,1.35,3.32,2.23,0.48,3.44,0.94,,1.70,3.51,,
February,3.04,1.46,1.47,0.73,2.29,2.75,2.87,,0.87,2.52,,
March,0.95,1.38,3.11,2.17,3.73,0.82,3.95,,0.89,3.02,,
April,1.26,1.75,0.08,2.72,0.59,1.14,1.00,,3.22,2.80,,
May,1.97,2.36,1.14,1.94,1.56,3.70,1.65,,1.84,0.44,,
June,3.71,2.11,3.01,0.64,1.67,0.62,2.04,,1.38,1.20,,
July,2.58,1.59,1.39,1.82,1.70,4.68,1.39,,4.93,2.57,,
August,2.95,0.60,5.51,1.13,1.56,2.63,4.24,,1.78,2.12,,
September,0.43,1.49,2.09,1.62,1.01,2.00,1.58,,6.25,1.44,,
October,2.36,2.93,2.26,3.06,1.23,1.89,3.60,,1.32,0.44,,
November,2.53,3.60,1.43,1.98,2.49,1.92,3.81,,2.18,1.36,,
December,3.37,4.50,2.96,0.83,5.96,5.01,2.30,,2.22,3.88,,
Total,26.92,25.12,27.77,20.87,24.27,30.60,29.37,,28.58,25.30,,
Calc annual,26.92,25.12,27.77,20.87,24.27,30.60,29.37,0.00,28.58,25.30,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,,
