"SAXMUNDHAM, THE GROVE GLENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4684,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,2.60,2.45,2.55,1.66,2.94,0.97,2.39,,
February,,,,3.19,1.76,0.55,0.42,2.28,0.74,1.62,,
March,,,,0.45,0.87,1.81,3.22,2.76,2.35,1.14,,
April,,,,0.05,2.57,0.81,1.12,1.75,1.27,2.77,,
May,,,,2.53,2.46,0.49,0.44,0.81,2.43,2.49,,
June,,,,0.87,2.61,0.63,2.45,2.44,3.03,1.41,,
July,,,,3.07,4.04,2.14,0.55,0.70,1.56,4.01,,
August,,,5.17,1.72,2.57,3.17,1.97,2.50,1.56,0.53,,
September,,,3.34,0.98,1.51,0.77,4.66,3.46,0.37,2.85,,
October,,,8.57,1.89,2.22,3.73,3.57,0.60,1.95,1.57,,
November,,,2.28,3.82,2.20,2.52,1.71,1.28,2.85,3.27,,
December,,,1.29,1.72,2.39,1.84,3.21,1.90,2.65,1.79,,
Total,,,,22.89,27.65,21.01,24.98,23.42,21.73,25.84,,
Calc annual,0.00,0.00,20.65,22.89,27.65,21.01,24.98,23.42,21.73,25.84,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
