"LANCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,1.95,,,,,,,,
February,,,,1.80,,,,,,,,
March,,,,1.25,,,,,,,,
April,,,,1.75,,,,,,,,
May,,,,1.70,,,,,,,,
June,,,,3.28,,,,,,,,
July,,,,1.54,,,,,,,,
August,,,,1.88,,,,,,,,
September,,,,1.60,,,,,,,,
October,,,,0.82,,,,,,,,
November,,,,3.25,,,,,,,,
December,,,,4.60,,,,,,,,
Total,,,,25.42,,,,,,,,
Calc annual,0.00,0.00,0.00,25.42,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
