"LANCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,5.92,5.83,3.17,4.50,,,,,,,,
February,1.19,3.14,3.00,3.72,,,,,,,,
March,0.68,2.17,5.75,2.68,,,,,,,,
April,1.29,4.25,5.79,1.92,,,,,,,,
May,2.08,2.35,5.00,0.83,,,,,,,,
June,4.00,0.87,3.83,3.41,,,,,,,,
July,7.50,3.50,5.12,2.83,,,,,,,,
August,3.86,6.17,8.50,5.50,,,,,,,,
September,5.41,1.79,9.33,3.33,,,,,,,,
October,2.75,3.83,4.25,4.68,,,,,,,,
November,4.53,6.50,4.00,3.79,,,,,,,,
December,7.33,5.63,8.08,4.68,,,,,,,,
Total,46.54,46.03,65.82,41.87,,,,,,,,
Calc annual,46.54,46.03,65.82,41.87,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
