"RODDAM HALL ALNWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2137,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,0.73,2.81,4.68,1.58,3.05,,,,,,
February,,2.53,1.94,0.67,4.03,1.94,,,,,,
March,,2.77,5.15,0.65,4.62,1.53,,,,,,
April,,2.14,2.35,2.29,0.66,0.99,,,,,,
May,,1.11,2.09,1.95,3.02,1.67,,,,,,
June,,1.24,3.41,2.38,0.99,1.21,,,,,,
July,,1.49,2.54,1.12,1.26,3.30,,,,,,
August,,3.34,6.81,4.49,0.97,1.75,,,,,,
September,,2.97,1.15,2.51,2.79,0.07,,,,,,
October,,1.98,4.14,2.77,8.56,10.43,,,,,,
November,,3.66,1.21,1.73,3.44,3.55,,,,,,
December,,2.31,2.40,1.14,3.96,2.23,,,,,,
Total,,26.27,36.00,26.38,35.88,31.72,,,,,,
Calc annual,0.00,26.27,36.00,26.38,35.88,31.72,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
