"LINDRICK COMMON (WOODSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3111,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.13,1.08,1.78,1.62,1.62,3.40,3.83,,,,,
February,2.26,0.42,3.10,0.89,2.74,2.84,3.10,,,,,
March,0.22,1.16,2.53,2.71,1.21,1.80,2.42,,,,,
April,4.63,2.26,0.94,2.75,2.06,1.53,2.33,,,,,
May,2.61,7.19,2.16,1.05,0.40,1.78,3.28,,,,,
June,4.38,0.87,1.49,1.63,3.31,3.31,1.51,,,,,
July,3.92,4.07,1.60,1.88,0.58,3.66,2.37,,,,,
August,4.01,1.10,0.31,1.18,0.96,1.17,0.21,,,,,
September,3.25,1.52,1.25,1.32,3.55,2.51,1.30,,,,,
October,0.60,3.11,4.47,1.58,2.78,1.91,3.27,,,,,
November,4.12,1.17,1.89,1.98,4.75,2.64,1.60,,,,,
December,0.95,0.61,0.38,3.95,2.63,1.57,3.95,,,,,
Total,33.08,24.56,21.90,22.54,26.59,28.12,29.17,,,,,
Calc annual,33.08,24.56,21.90,22.54,26.59,28.12,29.17,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
