NORWICH (CRINGLEFORD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1412/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.11,1.28,,
February,,,,,,,,,1.03,3.36,,
March,,,,,,,,,1.35,0.61,,
April,,,,,,,,,1.85,1.94,,
May,,,,,,,,,1.64,1.59,,
June,,,,,,,,,0.83,2.09,,
July,,,,,,,,,1.63,3.74,,
August,,,,,,,,,2.14,2.07,,
September,,,,,,,,,1.27,3.57,,
October,,,,,,,,,3.17,1.01,,
November,,,,,,,,,2.54,4.15,,
December,,,,,,,,,1.81,2.15,,
Total,,,,,,,,,20.37,27.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.37,27.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
