"CRANLEIGH (LAMBSWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,175/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.98,1.85,2.79,2.84,4.81,1.05,0.84,,
February,,,,0.68,2.39,2.55,2.03,1.98,1.87,5.56,,
March,,,,0.17,2.04,1.51,6.03,0.82,1.13,1.56,,
April,,,,1.43,1.24,2.78,2.31,1.91,1.83,2.54,,
May,,,,0.59,1.98,3.01,1.34,3.21,1.92,1.50,,
June,,,,1.53,3.04,2.88,3.25,4.00,0.88,1.49,,
July,,,,2.03,4.48,1.78,1.60,1.20,0.49,3.60,,
August,,,,2.80,1.80,6.41,0.54,4.19,1.49,3.80,,
September,,,,2.12,2.58,4.51,1.36,2.15,1.45,3.10,,
October,,,,4.24,4.55,0.96,0.37,2.31,8.00,0.38,,
November,,,,4.90,0.12,5.39,1.49,1.91,3.30,6.16,,
December,,,,2.91,3.83,3.60,2.72,4.80,1.44,2.20,,
Total,,,,25.38,29.90,38.17,25.88,33.29,24.85,32.73,,
Calc annual,0.00,0.00,0.00,25.38,29.90,38.17,25.88,33.29,24.85,32.73,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
