MIDDLETON IN TEESDALE PIKE LAW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8849,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.20,9.00,,,,
February,,,,,,,6.80,5.60,,,,
March,,,,,,,7.10,,,,,
April,,,,,,,3.50,,,,,
May,,,,,,,1.70,,,,,
June,,,,,,,3.10,,,,,
July,,,,,,,2.10,,,,,
August,,,,,,,4.10,,,,,
September,,,,,,,5.60,,,,,
October,,,,,,,3.10,,,,,
November,,,,,,6.70,4.00,,,,,
December,,,,,,4.80,9.70,,,,,
Total,,,,,,,52.00,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.50,52.00,14.60,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
