"MARKET LAVINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4009,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.96,1.78,0.89,2.15,2.20,3.50,0.74,2.33,0.52,4.56,,
February,0.75,0.00,1.33,3.82,2.39,0.05,0.39,2.74,1.90,3.14,,
March,0.87,1.73,0.56,0.53,1.91,2.31,2.94,4.39,0.72,1.01,,
April,1.81,1.08,0.57,0.00,2.16,2.37,1.10,2.40,1.86,3.30,,
May,2.03,2.20,0.85,1.33,2.09,1.93,0.28,1.47,3.16,1.76,,
June,3.13,0.88,1.87,3.35,2.01,0.78,1.14,2.61,1.98,1.64,,
July,2.92,1.87,1.86,4.66,3.53,4.08,1.28,0.70,0.43,0.53,,
August,2.41,5.99,3.76,2.00,2.11,2.67,2.64,3.94,1.32,1.68,,
September,1.53,2.08,2.25,1.50,1.70,1.13,6.09,2.24,1.13,2.29,,
October,0.98,6.92,3.95,3.23,3.06,3.53,2.60,1.30,4.62,2.06,,
November,1.84,3.32,2.37,2.26,6.16,5.94,0.80,1.03,3.81,3.26,,
December,1.00,3.96,0.98,3.01,2.54,2.15,4.44,4.72,2.78,1.82,,
Total,22.23,31.81,21.24,27.84,31.86,30.44,24.44,29.87,24.23,27.05,,
Calc annual,22.23,31.81,21.24,27.84,31.86,30.44,24.44,29.87,24.23,27.05,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
