"KEYMER, THE LIMES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,494,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.51,2.06,3.44,7.05,0.96,3.68,2.01,,,,,
February,6.18,1.57,3.14,2.21,6.14,6.90,3.61,,,,,
March,1.66,2.64,5.09,3.41,7.90,0.67,3.37,,,,,
April,1.88,1.88,0.00,3.56,2.20,0.86,0.83,,,,,
May,2.43,1.28,1.25,2.15,1.21,4.19,2.02,,,,,
June,3.96,2.57,3.15,1.30,1.52,0.48,3.22,,,,,
July,3.08,0.65,1.37,3.71,1.73,5.55,0.97,,,,,
August,3.78,0.59,7.97,2.13,1.05,2.38,2.05,,,,,
September,0.17,1.84,4.37,3.36,1.30,3.46,2.12,,,,,
October,3.35,5.51,4.63,5.47,3.12,3.47,7.21,,,,,
November,6.50,8.77,2.71,5.38,4.72,4.14,5.47,,,,,
December,4.00,9.80,5.16,2.05,10.42,9.26,4.11,,,,,
Total,40.50,39.16,42.28,41.78,42.27,45.04,36.99,,,,,
Calc annual,40.50,39.16,42.28,41.78,42.27,45.04,36.99,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
