LARMER GROUNDS [SHAFTESBURY],,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6383,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.85,2.58,2.00,2.67,4.30,2.84,1.44,3.04,1.11,4.90,,
February,1.11,0.21,1.88,5.40,4.06,0.05,0.56,4.33,1.92,4.03,,
March,1.73,2.17,0.93,1.14,2.28,2.32,3.64,5.82,1.08,0.61,,
April,3.59,0.76,0.82,0.12,3.19,2.96,0.56,3.25,2.17,3.47,,
May,2.64,3.05,0.71,1.36,2.25,0.08,0.18,1.87,4.92,1.78,,
June,3.37,1.59,1.61,1.15,2.85,1.78,1.94,3.35,0.81,1.55,,
July,3.85,3.89,2.00,4.14,5.81,3.22,0.95,0.90,0.47,0.43,,
August,3.44,6.20,3.57,1.42,2.24,3.15,2.38,4.53,1.98,1.16,,
September,2.54,2.11,3.33,3.15,2.43,1.79,9.33,3.94,1.80,2.73,,
October,1.78,10.67,6.19,4.62,4.23,3.85,3.90,1.53,4.27,2.82,,
November,2.91,5.09,4.24,2.34,8.14,6.76,0.96,1.42,5.64,4.96,,
December,1.60,6.01,2.18,4.51,3.29,2.63,6.52,7.21,4.17,2.32,,
Total,33.41,44.33,29.46,32.02,45.07,31.43,32.36,41.19,30.34,30.76,,
Calc annual,33.41,44.33,29.46,32.02,45.07,31.43,32.36,41.19,30.34,30.76,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
