"PRESTON LOUD SCALES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1706,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.44,4.48,4.19,4.00,,
February,,,,,,,4.40,3.37,2.88,6.29,,
March,,,,,,,2.53,1.18,5.84,1.22,,
April,,,,,,,0.95,5.25,2.15,2.58,,
May,,,,,,,1.49,1.98,1.93,3.24,,
June,,,,,,,4.48,1.23,1.02,2.16,,
July,,,,,,,4.00,3.13,0.57,1.50,,
August,,,,,,,4.40,2.57,4.57,4.20,,
September,,,,,,,7.90,3.30,2.38,7.22,,
October,,,,,,,2.77,5.93,5.75,2.30,,
November,,,,,,,8.00,2.65,3.82,5.23,,
December,,,,,,,5.95,4.66,8.22,4.50,,
Total,,,,,,,52.31,39.73,43.32,44.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.31,39.73,43.32,44.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
