"LOUD-SCALES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1706,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.12,0.83,3.84,5.16,6.35,2.81,5.00,4.30,1.90,3.20,,
February,2.81,5.04,3.32,3.50,3.47,4.25,1.30,2.60,1.05,2.10,,
March,2.88,5.33,5.37,2.35,6.35,3.70,3.65,2.78,3.12,1.95,,
April,1.23,1.87,5.27,2.04,0.96,1.20,3.05,1.78,1.90,2.27,,
May,1.71,5.00,2.84,1.21,2.54,1.98,5.40,2.18,1.05,3.35,,
June,5.15,2.53,5.35,3.84,0.74,3.10,1.81,0.65,2.90,0.85,,
July,5.70,7.29,8.20,2.69,7.10,2.18,5.10,2.20,6.90,3.30,,
August,1.87,6.38,5.70,3.00,2.96,1.88,2.80,1.92,6.65,5.95,,
September,3.47,2.66,2.87,6.11,3.38,4.62,5.00,4.10,2.90,4.78,,
October,3.10,2.96,4.21,6.30,3.80,4.30,5.70,2.45,2.30,4.15,,
November,6.66,5.90,6.77,4.80,1.65,4.55,4.71,2.80,5.50,1.85,,
December,7.27,5.10,3.82,3.64,5.92,2.15,4.32,3.06,3.40,5.20,,
Total,42.97,50.89,57.56,44.64,45.22,36.72,47.84,30.82,39.57,38.95,,
Calc annual,42.97,50.89,57.56,44.64,45.22,36.72,47.84,30.82,39.57,38.95,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
