"APPLEBY WESTMORLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.39,1.58,2.87,5.57,2.92,1.89,6.60,4.89,6.01,5.51,,
February,1.55,5.48,0.72,1.79,2.22,2.52,3.21,2.34,3.57,5.34,,
March,4.46,4.22,2.81,0.89,1.99,1.60,1.66,2.41,4.23,0.66,,
April,1.91,0.84,2.54,1.88,1.37,0.85,1.97,4.47,2.36,1.18,,
May,2.67,0.65,2.73,1.56,2.22,5.58,0.86,2.18,1.41,1.54,,
June,5.38,1.73,3.06,4.56,2.72,0.76,2.24,1.60,0.68,1.28,,
July,2.61,4.74,3.37,1.27,1.25,1.21,2.75,4.51,0.58,0.96,,
August,4.05,4.93,3.55,2.92,1.74,3.85,4.64,2.93,2.47,1.93,,
September,1.53,4.30,2.02,4.68,4.20,0.44,5.77,2.60,2.74,7.54,,
October,4.69,2.19,5.76,4.41,2.37,4.73,1.73,3.55,3.02,2.48,,
November,2.07,8.01,1.34,3.07,2.46,2.89,3.46,0.66,3.07,3.41,,
December,2.92,3.29,4.12,2.71,3.39,3.94,4.47,2.41,8.90,5.66,,
Total,38.23,41.96,34.89,35.31,28.85,30.26,39.36,34.55,39.04,37.49,,
Calc annual,38.23,41.96,34.89,35.31,28.85,30.26,39.36,34.55,39.04,37.49,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
