"APPLEBY WESTMORLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR424,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.02,0.38,2.08,6.27,5.49,1.87,5.10,3.05,1.86,1.45,,
February,3.98,3.41,2.95,3.56,3.52,4.45,1.04,1.50,0.92,1.41,,
March,1.72,2.98,2.57,1.41,2.23,1.74,2.94,1.41,2.97,1.20,,
April,1.83,1.05,4.03,1.37,0.96,1.49,2.64,1.82,1.34,1.54,,
May,1.22,2.01,1.86,0.98,1.87,2.40,3.96,1.61,2.03,2.30,,
June,2.03,2.61,3.82,4.58,0.35,1.05,2.10,0.24,0.99,1.45,,
July,5.89,4.61,5.63,3.51,4.73,1.29,5.25,1.70,5.62,2.94,,
August,1.51,4.41,2.36,2.19,1.01,1.50,2.04,1.71,2.47,4.92,,
September,3.99,2.61,2.15,3.25,3.29,2.82,3.57,4.86,0.78,1.44,,
October,2.19,2.06,2.64,3.82,1.48,3.21,5.57,1.04,3.51,4.83,,
November,4.10,6.32,4.78,3.56,2.26,1.77,3.21,2.54,4.69,1.51,,
December,3.64,3.87,3.00,2.99,4.29,1.69,5.48,3.20,3.44,2.72,,
Total,33.12,36.32,37.87,37.49,31.48,25.28,42.90,24.68,30.62,27.71,,
Calc annual,33.12,36.32,37.87,37.49,31.48,25.28,42.90,24.68,30.62,27.71,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,,
