"LANGLEY (RUMWOOD COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,350,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.14,2.16,1.95,2.44,1.59,4.67,5.20,3.31,5.51,2.37,,
February,2.42,0.72,1.64,0.32,3.83,1.85,4.11,1.01,1.17,2.24,,
March,0.29,1.58,2.31,3.02,0.26,1.27,4.09,0.61,1.74,2.95,,
April,4.05,2.10,0.99,1.97,3.08,1.97,2.48,0.68,2.23,1.87,,
May,2.16,3.09,1.99,0.73,2.04,0.17,2.49,2.73,1.49,0.88,,
June,1.25,0.85,1.68,1.10,1.91,3.42,2.34,0.93,1.66,0.72,,
July,2.29,2.49,2.10,2.24,0.95,3.50,1.12,2.13,1.80,3.52,,
August,3.14,0.61,0.91,1.85,3.24,1.29,3.04,2.55,1.96,0.05,,
September,2.14,2.17,3.03,1.44,3.55,1.93,2.34,2.58,0.86,1.23,,
October,0.60,6.71,2.04,2.22,3.14,2.71,3.53,3.03,9.46,3.65,,
November,3.60,1.03,1.28,2.34,5.31,4.27,2.00,2.92,5.61,6.92,,
December,0.51,0.47,0.78,5.57,3.88,2.41,4.52,3.85,1.39,1.98,,
Total,24.59,23.98,20.70,25.24,32.78,29.46,37.26,26.33,34.88,28.38,,
Calc annual,24.59,23.98,20.70,25.24,32.78,29.46,37.26,26.33,34.88,28.38,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
