THE FOOT OF CRUMMOCK LAKE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6086,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.49,21.69,19.76,15.84,,,,,,,,
February,10.87,6.95,9.08,2.39,,,,,,,,
March,3.31,5.26,0.60,2.52,,,,,,,,
April,8.01,4.02,0.63,6.97,,,,,,,,
May,4.27,2.74,7.24,0.83,,,,,,,,
June,5.40,6.09,7.54,2.80,,,,,,,,
July,8.26,7.71,5.26,9.93,,,,,,,,
August,10.73,7.19,8.81,6.05,,,,,,,,
September,4.01,3.92,3.72,5.80,,,,,,,,
October,7.58,10.97,6.15,9.43,,,,,,,,
November,12.72,3.04,11.34,8.48,,,,,,,,
December,6.01,4.50,23.27,1.05,,,,,,,,
Total,85.66,84.08,103.40,72.09,,,,,,,,
Calc annual,85.66,84.08,103.40,72.09,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
