CAMBRIDGE BENET PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7273,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,1.88,,
February,,,,,,,,,,1.06,,
March,,,,,,,,,,0.88,,
April,,,,,,,,,,2.19,,
May,,,,,,,,,,1.52,,
June,,,,,,,,,,1.15,,
July,,,,,,,,,,1.42,,
August,,,,,,,,,,0.60,,
September,,,,,,,,,,2.07,,
October,,,,,,,,,,1.74,,
November,,,,,,,,,,2.77,,
December,,,,,,,,,,1.41,,
Total,,,,,,,,,,18.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
