CORFE CASTLE ENCOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1551/5,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,3.31,1.89,,,,
February,,,,,,,,,,,,
March,,,,,,2.51,,,,,,
April,,,,,,0.34,,,,,,
May,,,,,,2.32,3.53,1.30,,,,
June,,,,,,1.05,,1.78,,,,
July,,,,,,1.26,-999.00,1.25,,,,
August,,,,,,1.56,,0.62,,,,
September,,,,,,,-999.00,2.54,,,,
October,,,,,,,3.54,6.12,,,,
November,,,,,,0.90,,2.34,,,,
December,,,,,,1.32,-999.00,0.66,,,,
Total,,,,,,20.33,31.04,23.46,21.13,30.66,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.26,10.38,18.50,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,9.07,20.66,4.96,21.13,30.66,,
