BISHOPS TAWTON (CODDEN HILL)  DEVON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1837/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,3.31,3.08,6.90,1.52,1.27,,
February,,,,,,2.95,0.31,1.41,1.53,6.13,,
March,,,,,,0.79,5.60,1.27,1.82,1.35,,
April,,,,,,1.90,2.51,2.11,2.15,3.05,,
May,,,,,,3.72,1.88,2.39,2.57,1.67,,
June,,,,,,4.10,2.85,2.54,0.69,2.29,,
July,,,,,,3.02,2.44,2.09,2.23,2.55,,
August,,,,,,5.36,0.54,4.72,2.69,6.92,,
September,,,,,,4.65,1.79,2.37,2.19,7.13,,
October,,,,,,1.58,1.83,5.50,8.69,1.69,,
November,,,,,,5.40,3.63,2.53,4.47,6.70,,
December,,,,,,4.83,3.26,4.74,3.18,4.11,,
Total,,,,,,41.61,29.72,38.57,33.73,44.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.61,29.72,38.57,33.73,44.86,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
