"OSWESTRY (LLANYBLODWEL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2310/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.93,0.93,,
February,,,,,,,,,1.99,7.06,,
March,,,,,,,,,1.74,1.83,,
April,,,,,,,,,3.57,3.56,,
May,,,,,,,,,2.87,1.03,,
June,,,,,,,,,0.84,1.36,,
July,,,,,,,,,3.13,3.03,,
August,,,,,,,,,1.41,5.00,,
September,,,,,,,,,1.30,6.03,,
October,,,,,,,,,4.79,2.43,,
November,,,,,,,,,4.67,4.08,,
December,,,,,,,,,3.75,2.71,,
Total,,,,,,,,,31.99,39.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.99,39.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
