"KILLEARN (THE OAKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5373/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.85,4.55,6.54,6.01,3.53,7.63,6.08,7.60,5.59,4.40,,
February,5.48,1.82,4.87,2.01,8.23,3.21,1.19,5.42,4.81,5.37,,
March,2.94,2.29,3.26,0.49,4.16,3.41,4.29,4.36,1.80,3.10,,
April,1.28,2.81,3.71,3.49,2.81,1.36,6.78,2.67,4.87,2.92,,
May,2.89,3.07,3.62,3.20,4.78,1.82,4.59,1.63,2.79,1.70,,
June,0.56,2.14,4.25,4.48,4.50,3.00,3.46,5.56,1.41,2.22,,
July,3.49,2.85,1.42,2.91,4.01,3.70,4.02,3.89,3.13,6.51,,
August,4.82,5.38,6.19,2.23,2.17,3.66,0.00,6.68,4.96,6.10,,
September,1.67,5.86,4.73,4.33,6.44,6.39,5.28,5.96,2.33,8.89,,
October,5.20,5.92,9.36,5.84,6.21,0.46,2.55,7.58,7.21,5.32,,
November,4.99,0.87,2.96,7.33,0.64,7.68,6.35,3.55,5.03,3.56,,
December,3.66,7.76,2.96,7.20,5.51,5.26,1.71,8.28,8.96,1.98,,
Total,38.83,45.32,53.87,49.52,52.99,47.58,46.30,63.18,52.89,52.07,,
Calc annual,38.83,45.32,53.87,49.52,52.99,47.58,46.30,63.18,52.89,52.07,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
