"ALMONDSBURY OVER COURT PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2003,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.79,0.91,,,1.48,3.24,,,,,,
February,4.10,2.05,,,3.22,4.43,,,,,,
March,0.67,2.43,,,4.71,1.17,,,,,,
April,2.52,1.63,,,1.60,1.20,,,,,,
May,1.84,0.95,,,1.80,3.07,,,,,,
June,5.69,2.58,,,2.26,0.97,,,,,,
July,2.62,0.01,,,5.13,4.47,,,,,,
August,6.46,2.10,,,2.64,1.99,,,,,,
September,0.39,1.61,,,2.28,1.55,,,,,,
October,5.37,2.89,,,1.94,4.55,,,,,,
November,4.85,4.24,,,3.94,1.94,,,,,,
December,5.21,6.59,,,6.89,6.74,,,,,,
Total,42.51,27.99,,,37.89,35.32,,,,,,
Calc annual,42.51,27.99,0.00,0.00,37.89,35.32,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
