"TEIGNMOUTH (SHALDON RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1728,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.55,4.36,8.90,2.59,2.08,3.76,4.17,6.90,0.60,1.15,,
February,4.30,0.24,1.92,0.35,2.13,3.13,3.09,1.34,1.65,6.70,,
March,3.53,3.19,1.42,0.06,0.89,1.58,10.35,1.48,1.26,1.72,,
April,1.41,2.21,1.24,2.37,0.68,2.34,3.01,2.08,1.69,1.73,,
May,2.68,6.48,3.20,0.53,4.18,5.74,2.94,2.36,2.33,3.83,,
June,2.98,0.71,1.31,1.83,2.75,2.96,3.30,2.04,0.76,0.87,,
July,0.85,1.73,2.10,2.37,2.40,1.59,1.82,0.73,1.33,4.56,,
August,3.51,3.05,2.78,4.16,2.15,4.46,1.28,3.11,1.28,4.02,,
September,1.43,3.15,3.49,1.63,3.63,5.61,2.22,1.43,2.72,4.23,,
October,1.57,3.83,3.93,4.29,4.12,2.60,1.08,2.80,7.54,1.64,,
November,3.41,1.09,2.15,6.81,1.51,6.84,2.72,1.95,5.24,6.42,,
December,3.90,4.67,3.67,2.83,5.40,4.73,2.17,7.37,1.65,3.81,,
Total,35.12,34.71,36.11,29.82,31.92,45.34,38.15,33.59,28.05,40.68,,
Calc annual,35.12,34.71,36.11,29.82,31.92,45.34,38.15,33.59,28.05,40.68,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
