"TORRANCE, GLENORCHARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8786,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.38,3.25,4.06,4.13,4.00,1.56,6.62,2.72,3.94,3.73,,
February,4.31,8.48,3.68,2.60,4.43,6.41,4.06,0.69,5.78,1.02,,
March,2.25,1.74,6.28,4.61,5.78,2.68,1.45,1.90,1.07,4.21,,
April,3.92,2.97,2.43,3.33,2.25,3.02,2.44,1.72,0.98,1.55,,
May,2.26,2.03,2.25,3.43,2.18,0.94,3.92,2.72,2.01,0.54,,
June,1.68,2.30,5.46,2.34,0.63,2.34,2.36,2.60,0.56,3.31,,
July,5.53,2.87,2.43,1.68,2.57,5.25,3.30,2.62,2.42,1.60,,
August,9.65,3.27,4.42,1.69,4.11,2.21,2.88,3.89,2.67,2.25,,
September,1.67,2.32,2.98,1.52,1.52,1.82,1.77,3.05,5.05,3.06,,
October,2.73,3.50,4.66,1.25,1.37,2.75,6.95,6.24,5.26,0.63,,
November,3.47,5.67,4.40,6.45,5.10,2.22,5.82,8.25,3.20,4.61,,
December,5.49,7.16,6.62,3.40,4.35,5.37,5.36,3.12,5.06,5.86,,
Total,49.34,45.56,49.67,36.43,38.29,36.57,46.93,39.52,38.00,32.37,,
Calc annual,49.34,45.56,49.67,36.43,38.29,36.57,46.93,39.52,38.00,32.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
