BERKHAMSTED GOLF CLUB,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,930,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.95,,
February,,,,,,,,,,3.19,,
March,,,,,,,,,,4.34,,
April,,,,,,,,,,3.74,,
May,,,,,,,,,,0.37,,
June,,,,,,,,,,1.32,,
July,,,,,,,,,,2.72,,
August,,,,,,,,,,3.04,,
September,,,,,,,,,,1.86,,
October,,,,,,,,,,1.12,,
November,,,,,,,,,,2.27,,
December,,,,,,,,,,5.64,,
Total,,,,,,,,,,33.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
