"ACHARACLE (SHIELBRIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5393,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.75,10.08,7.47,9.60,6.43,3.73,10.37,10.26,4.50,1.25,,
February,7.26,0.50,4.93,2.58,7.11,2.54,5.39,6.58,8.52,3.55,,
March,1.11,3.43,3.09,3.66,4.95,3.76,1.31,10.67,4.74,5.07,,
April,3.20,4.77,4.47,4.51,3.92,1.35,2.28,1.33,4.23,2.56,,
May,4.98,1.87,2.37,5.12,0.93,3.75,2.68,4.54,1.46,2.81,,
June,4.94,1.92,4.17,3.50,3.40,2.80,4.23,8.48,3.65,2.51,,
July,5.25,5.24,5.37,5.59,4.35,5.20,5.26,7.33,8.31,5.87,,
August,3.38,3.33,7.53,6.08,7.14,4.40,5.58,4.49,2.74,6.64,,
September,1.82,7.80,1.61,11.60,8.53,3.90,7.15,7.06,4.41,6.72,,
October,6.70,10.66,7.99,10.53,11.91,9.79,4.33,14.80,2.41,7.92,,
November,9.22,7.95,4.67,2.56,6.09,5.93,1.81,12.35,10.18,9.01,,
December,9.05,7.35,3.19,8.50,3.93,9.12,2.49,8.26,3.90,8.44,,
Total,63.66,64.90,56.86,73.83,68.69,56.27,52.88,96.15,59.05,62.35,,
Calc annual,63.66,64.90,56.86,73.83,68.69,56.27,52.88,96.15,59.05,62.35,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
