REIGATE (WOODCOTE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,119,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,2.93,2.36,2.44,1.59,5.57,5.69,3.84,,,,
February,2.31,0.57,2.74,0.41,3.75,2.04,4.92,1.16,,,,
March,0.34,1.37,3.74,2.71,0.74,1.87,3.89,0.41,,,,
April,4.86,2.36,0.71,2.88,3.73,2.13,3.49,0.18,,,,
May,3.10,4.38,2.32,0.63,1.83,0.72,2.69,1.97,,,,
June,1.33,1.59,2.02,0.97,4.77,4.26,2.17,0.67,,,,
July,2.97,2.79,1.84,2.89,0.92,4.53,1.56,2.22,,,,
August,5.45,0.83,0.85,2.24,4.02,0.74,1.47,2.49,,,,
September,2.05,2.21,2.90,1.78,4.55,2.33,2.28,2.71,,,,
October,0.68,7.00,2.44,2.66,4.39,2.30,3.38,3.57,,,,
November,3.30,1.54,1.26,3.41,6.06,4.91,2.23,4.35,,,,
December,0.80,0.77,0.50,7.82,4.21,3.75,4.53,4.01,,,,
Total,29.44,28.34,23.68,30.84,40.56,35.15,38.30,27.58,,,,
Calc annual,29.44,28.34,23.68,30.84,40.56,35.15,38.30,27.58,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
