"PENMAEN CEFN MOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4036,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.15,1.76,5.43,8.28,2.43,5.14,2.72,1.48,5.00,5.54,,
February,5.23,3.30,3.08,1.42,5.45,5.53,5.17,2.84,3.33,4.33,,
March,0.89,2.19,6.30,6.80,5.95,1.07,2.44,2.18,2.58,5.55,,
April,3.06,2.79,0.28,5.21,1.17,1.99,1.89,2.19,3.00,1.71,,
May,1.84,1.61,2.14,3.16,2.64,3.06,3.46,2.66,1.28,1.16,,
June,4.16,3.10,4.90,3.06,1.71,1.66,3.19,3.15,1.13,2.27,,
July,5.12,0.43,3.52,0.80,5.68,4.38,1.97,4.37,3.54,0.71,,
August,5.33,3.35,9.51,1.69,4.68,1.83,3.08,7.36,3.32,3.28,,
September,0.27,3.10,0.62,3.61,3.22,1.76,2.54,3.38,8.49,2.29,,
October,4.19,3.56,5.99,5.51,2.36,4.22,10.89,6.28,3.87,2.37,,
November,5.48,6.35,3.53,7.37,4.52,4.37,3.39,3.58,4.48,3.15,,
December,5.73,8.52,7.57,3.53,9.21,7.93,3.41,1.13,5.95,7.02,,
Total,46.45,40.06,52.87,50.44,49.02,42.94,44.15,40.60,45.97,39.38,,
Calc annual,46.45,40.06,52.87,50.44,49.02,42.94,44.15,40.60,45.97,39.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
