"PENMAEN (CEFN MOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4036,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.96,5.30,6.41,4.62,4.37,5.29,3.31,8.08,1.73,1.49,,
February,3.92,0.40,2.86,1.18,4.99,2.92,1.11,1.96,2.18,6.64,,
March,2.69,2.81,1.54,0.67,2.26,1.14,8.56,1.95,2.37,2.22,,
April,1.22,1.42,1.60,3.20,2.43,1.66,3.17,2.56,3.19,2.34,,
May,2.66,5.38,3.77,1.45,3.61,3.66,3.22,2.38,3.13,1.83,,
June,1.06,0.43,3.48,2.61,5.35,4.39,1.91,4.66,0.50,2.14,,
July,3.10,4.34,3.02,2.28,4.86,3.33,4.30,2.40,2.44,4.50,,
August,5.98,3.68,5.19,3.81,2.67,6.77,0.53,7.64,1.97,7.22,,
September,0.63,4.34,6.88,4.66,3.31,6.91,2.38,4.69,1.72,9.18,,
October,3.92,4.92,4.88,6.25,3.66,2.64,1.76,5.80,8.61,5.35,,
November,2.33,1.02,3.32,8.68,0.94,6.86,4.27,3.48,6.71,6.86,,
December,4.03,5.95,2.48,3.83,6.72,5.26,4.31,6.62,4.86,4.49,,
Total,35.50,39.99,45.43,43.24,45.17,50.83,38.83,52.22,39.41,54.26,,
Calc annual,35.50,39.99,45.43,43.24,45.17,50.83,38.83,52.22,39.41,54.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
