"SUDBURY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1397,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.81,0.77,2.09,3.86,1.35,1.68,2.01,3.42,1.72,,,
February,0.81,2.72,0.66,0.93,2.91,3.31,2.27,1.72,1.93,,,
March,3.04,6.10,3.37,1.04,2.58,1.54,1.88,2.21,2.23,,,
April,1.27,1.69,2.87,1.06,1.60,1.41,0.95,3.49,1.96,,,
May,3.36,0.82,4.19,1.04,2.26,3.26,1.59,1.75,2.31,,,
June,5.27,4.07,2.57,4.96,1.93,1.23,4.09,2.74,0.72,,,
July,1.59,4.79,2.95,1.15,0.80,4.11,1.34,3.40,0.43,,,
August,7.14,1.13,1.78,3.07,1.30,5.52,5.64,2.84,3.88,,,
September,2.08,2.65,4.43,3.70,3.22,0.22,6.59,2.16,2.41,,,
October,3.33,1.66,2.90,4.41,3.06,5.15,3.04,4.14,3.02,,,
November,1.91,3.13,1.04,2.74,2.23,2.63,3.69,1.52,1.54,,,
December,2.94,1.99,2.11,1.96,2.85,0.80,2.22,2.48,6.90,,,
Total,36.55,31.52,30.96,29.92,26.09,30.86,35.31,31.87,29.05,,,
Calc annual,36.55,31.52,30.96,29.92,26.09,30.86,35.31,31.87,29.05,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
