NORTH WALSHAM WORSTEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.41,0.70,,
February,,,,,,,,,2.08,1.57,,
March,,,,,,,,,3.25,1.15,,
April,,,,,,,,,1.52,2.30,,
May,,,,,,,,,0.96,2.99,,
June,,,,,,,,,1.05,1.80,,
July,,,,,,,,,4.95,2.82,,
August,,,,,,,,,2.67,4.22,,
September,,,,,,,,,2.42,3.33,,
October,,,,,,,,,2.36,3.04,,
November,,,,,,,,,2.58,1.40,,
December,,,,,,,,,1.26,1.49,,
Total,,,,,,,,,26.51,26.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.51,26.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
