SHOOTERS HILL OR WOOLWICH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8365,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.45,3.82,1.26,0.92,0.82,,
February,,,,,,2.62,0.60,0.57,0.89,3.81,,
March,,,,,,1.65,1.28,1.42,2.83,1.60,,
April,,,,,,2.23,1.28,1.62,1.52,2.15,,
May,,,,,,2.26,4.31,1.47,0.66,4.05,,
June,,,,,,1.10,0.54,1.19,3.10,2.94,,
July,,,,,,0.44,2.51,0.87,5.70,2.64,,
August,,,,,,1.41,1.07,2.98,3.17,2.66,,
September,,,,,,3.76,1.32,2.10,0.75,0.96,,
October,,,,,,3.23,1.97,1.10,1.44,4.01,,
November,,,,,,2.94,2.57,3.74,3.96,1.22,,
December,,,,,,1.21,3.99,1.44,1.08,1.00,,
Total,,,,,,24.30,25.26,19.76,26.02,27.86,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.30,25.26,19.76,26.02,27.86,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
