"TRAWSFYNYDD CAMP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4344,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.76,9.23,9.63,,,7.71,9.13,12.86,,5.41,,
February,8.26,0.08,6.45,,,3.21,9.71,4.55,,5.42,,
March,1.43,4.53,4.13,,,5.66,4.39,4.03,,6.24,,
April,6.75,6.60,1.90,,,2.32,4.98,0.63,,4.63,,
May,4.35,6.41,1.86,,,2.62,1.45,4.42,,2.67,,
June,6.72,2.82,4.83,,,8.79,4.59,8.26,,0.91,,
July,5.60,8.49,4.94,,,9.66,3.10,8.35,,6.58,,
August,6.43,2.87,2.13,,,3.71,2.61,4.81,,1.81,,
September,4.48,8.83,1.53,,,8.06,3.80,3.15,1.48,4.88,,
October,4.60,11.90,9.08,,,7.01,3.65,13.01,4.08,8.46,,
November,13.44,6.74,2.72,,,10.54,2.95,9.70,13.25,12.33,,
December,5.11,5.49,-999.00,,,12.73,6.00,8.44,6.89,6.70,,
Total,76.93,73.99,51.15,,,82.02,56.36,82.21,,66.04,,
Calc annual,76.93,73.99,49.20,0.00,0.00,82.02,56.36,82.21,25.70,66.04,,
Difference,0.00,0.00,1.95,NaN,NaN,0.00,0.00,-0.00,NaN,0.00,,
