CHALFORD HYDE GRANGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6297,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.77,1.30,4.74,5.73,0.91,4.78,,,,,,
February,4.99,2.06,2.87,1.67,3.52,5.46,,,,,,
March,0.73,2.37,6.02,4.67,4.49,1.38,,,,,,
April,2.76,1.33,0.26,4.53,1.42,1.47,,,,,,
May,1.90,1.04,2.48,2.90,1.85,2.64,,,,,,
June,4.44,2.44,4.95,0.76,2.48,1.03,,,,,,
July,2.11,0.07,3.98,0.80,3.41,4.56,,,,,,
August,4.58,1.63,8.62,0.98,1.80,2.92,,,,,,
September,0.35,1.92,0.88,2.30,1.58,1.56,,,,,,
October,3.44,3.77,4.27,3.40,2.01,4.76,,,,,,
November,4.68,4.14,1.76,3.71,4.23,1.93,,,,,,
December,6.41,7.31,5.45,1.25,7.84,6.97,,,,,,
Total,39.16,29.38,46.28,32.70,35.54,39.46,,,,,,
Calc annual,39.16,29.38,46.28,32.70,35.54,39.46,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
