"CAMBRIDGE TRUMPINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4123,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.59,2.61,1.52,0.68,0.88,,
February,,,,,,1.42,0.22,0.66,1.38,1.52,,
March,,,,,,0.88,1.34,1.27,2.64,1.25,,
April,,,,,1.20,1.85,1.17,1.09,1.82,2.29,,
May,,,,,0.78,3.17,3.54,2.51,0.59,4.28,,
June,,,,,1.12,2.51,0.33,0.69,2.00,2.19,,
July,,,,,3.29,0.55,3.08,0.65,3.94,4.20,,
August,,,,,1.41,1.33,2.70,1.13,2.44,2.16,,
September,,,,,1.66,2.88,0.92,2.19,1.05,3.07,,
October,,,,,1.35,4.61,2.58,1.51,0.86,3.24,,
November,,,,,0.79,2.92,2.63,1.88,3.41,0.90,,
December,,,,,2.18,0.77,3.65,1.01,1.04,1.62,,
Total,,,,,,24.48,24.77,16.11,21.85,27.60,,
Calc annual,0.00,0.00,0.00,0.00,13.78,24.48,24.77,16.11,21.85,27.60,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
