"GLASGOW MAXWELL PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5289,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.10,1.86,1.21,3.07,6.20,,
February,,,,,,0.04,1.66,2.66,3.43,3.90,,
March,,,,,,2.34,4.07,4.14,1.26,3.29,,
April,,,,,1.84,1.88,1.85,1.98,2.32,3.49,,
May,,,,,2.72,0.45,0.72,2.53,2.26,4.17,,
June,,,,,2.86,1.84,5.72,6.19,2.00,1.82,,
July,,,,,2.90,3.71,3.17,1.91,1.67,3.93,,
August,,,,,5.49,5.69,1.81,4.70,4.50,1.43,,
September,,,,,0.11,1.74,4.59,3.02,4.07,3.99,,
October,,,,,2.76,4.51,4.34,1.84,3.43,3.43,,
November,,,,,4.21,4.70,1.21,2.87,4.57,6.41,,
December,,,,,3.68,4.21,4.64,5.33,6.83,3.31,,
Total,,,,,,32.21,35.64,38.38,39.41,45.37,,
Calc annual,0.00,0.00,0.00,0.00,26.57,32.21,35.64,38.38,39.41,45.37,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
