"BATLEY CORPORATION DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2943,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.56,3.71,,
February,,,,,,,,,1.16,1.16,,
March,,,,,,,,,1.07,1.14,,
April,,,,,,,,,2.04,1.96,,
May,,,,,,,,,1.71,2.97,,
June,,,,,,,,,2.75,1.42,,
July,,,,,,,,0.45,0.54,1.39,,
August,,,,,,,,2.43,3.61,1.13,,
September,,,,,,,,2.03,0.17,4.15,,
October,,,,,,,,1.56,4.27,2.36,,
November,,,,,,,,1.35,1.74,1.93,,
December,,,,,,,,3.51,1.82,2.28,,
Total,,,,,,,,,21.44,25.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.33,21.44,25.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
