YNYSLAS SANDLING,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8109,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.76,2.03,4.15,,,,,,
February,,,,1.36,3.44,4.61,,,,,,
March,,,,3.71,4.37,1.28,,,,,,
April,,,,4.56,0.68,1.94,,,,,,
May,,,,2.80,2.38,2.64,,,,,,
June,,,,3.00,2.17,1.00,,,,3.71,,
July,,,,1.55,5.01,3.52,,,,1.55,,
August,,,,2.39,3.48,,,,,3.12,,
September,,,,3.51,1.83,,,,,2.88,,
October,,,,3.48,0.98,,,,,2.16,,
November,,,,4.17,3.67,,,,,1.95,,
December,,,,1.61,6.59,,,,,5.71,,
Total,,,,36.90,36.63,,,,,,,
Calc annual,0.00,0.00,0.00,36.90,36.63,19.14,0.00,0.00,0.00,21.08,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
