"BALNAKETTLE, FETTERCAIRN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1856,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.12,2.31,5.85,4.00,,,,,,,,
February,2.44,2.76,1.95,0.37,,,,,,,,
March,2.95,2.58,3.92,1.48,,,,,,,,
April,1.65,0.80,1.44,2.33,,,,,,,,
May,1.35,3.55,3.46,1.82,,,,,,,,
June,6.38,2.50,4.42,3.69,,,,,,,,
July,2.75,3.77,2.40,1.19,,,,,,,,
August,4.83,6.59,3.22,4.05,,,,,,,,
September,0.73,5.14,2.92,3.32,,,,,,,,
October,3.20,4.15,3.30,3.56,,,,,,,,
November,6.35,7.33,1.07,2.50,,,,,,,,
December,6.06,3.10,3.78,2.00,,,,,,,,
Total,42.81,44.58,37.73,30.31,,,,,,,,
Calc annual,42.81,44.58,37.73,30.31,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
