"BERRIEDALE, LANGWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,2.70,0.80,1.75,4.20,,
February,,,,,,,1.00,2.50,5.20,1.60,,
March,,,,,,,2.70,4.00,2.40,2.70,,
April,,,,,,,1.90,0.95,2.70,3.20,,
May,,,,,,,1.00,2.20,2.75,2.30,,
June,,,,,,,2.80,1.25,1.45,1.10,,
July,,,,,,,4.70,1.50,0.77,1.85,,
August,,,,,,,1.90,2.52,2.30,0.70,,
September,,,,,,,5.10,2.57,3.50,3.50,,
October,,,,,,,4.60,3.37,2.30,2.11,,
November,,,,,,,1.80,2.35,4.30,1.80,,
December,,,,,,,4.45,2.76,5.75,4.94,,
Total,,,,,,,34.65,26.77,35.17,30.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.65,26.77,35.17,30.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
