"BERRIEDALE (LANGWELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5807,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.75,3.98,1.71,2.16,2.55,4.34,3.98,3.64,4.72,1.20,,
February,2.92,0.52,3.60,1.96,2.64,2.70,4.24,1.63,1.34,0.66,,
March,1.21,2.80,2.04,3.49,2.23,1.30,2.97,1.15,1.83,1.23,,
April,2.43,4.45,1.67,5.30,3.44,1.54,0.77,0.77,1.40,3.14,,
May,2.74,3.50,1.30,1.94,1.80,1.97,0.86,2.00,0.78,1.15,,
June,3.82,0.32,1.95,1.14,3.33,1.17,2.96,3.23,1.15,1.02,,
July,3.79,3.01,3.03,3.58,1.60,4.56,2.20,4.90,4.52,3.50,,
August,2.82,2.00,2.19,4.95,2.53,1.80,3.46,2.66,2.95,2.07,,
September,0.53,2.65,1.37,2.75,5.30,2.12,1.45,2.99,2.18,2.28,,
October,2.59,4.82,4.17,5.75,5.96,3.46,2.11,4.09,1.48,2.17,,
November,2.28,2.58,2.59,1.95,3.92,1.94,1.51,2.55,3.03,6.10,,
December,2.12,2.33,1.04,2.47,2.37,2.91,2.23,2.20,2.49,2.47,,
Total,31.00,32.96,26.66,37.44,37.67,29.81,28.74,31.81,27.87,26.99,,
Calc annual,31.00,32.96,26.66,37.44,37.67,29.81,28.74,31.81,27.87,26.99,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
