"LONG FRAMLINGTON (EMBLETON H.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3589,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,1.80,1.64,,,,,,,,,
February,1.49,0.99,3.46,,,,,,,,,
March,0.79,3.02,2.12,,,,,,,,,
April,3.67,2.33,1.74,,,,,,,,,
May,1.07,2.78,1.19,,,,,,,,,
June,4.97,0.99,1.45,,,,,,,,,
July,3.51,2.07,1.77,,,,,,,,,
August,4.14,1.99,2.01,,,,,,,,,
September,2.73,4.13,1.82,,,,,,,,,
October,1.27,4.75,4.89,,,,,,,,,
November,4.58,0.89,4.14,,,,,,,,,
December,1.43,1.80,1.36,,,,,,,,,
Total,32.54,27.54,27.59,,,,,,,,,
Calc annual,32.54,27.54,27.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
