"AFON LLIW (BLAEN LLIW ISAF)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4324/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,3.90,9.03,11.50,16.30,13.00,3.00,,
February,,,,,15.03,3.00,13.00,6.20,11.60,5.40,,
March,,,,,3.20,4.60,3.40,6.40,5.50,5.60,,
April,,,,,7.01,2.70,5.60,0.90,5.40,6.80,,
May,,,,,1.80,2.20,1.90,5.70,1.20,2.40,,
June,,,,,8.70,8.70,4.30,8.90,6.20,1.00,,
July,,,,2.20,3.35,10.60,3.50,9.90,13.80,6.30,,
August,,,,8.90,3.50,4.30,2.30,6.50,4.10,3.20,,
September,,,,7.05,12.85,9.00,3.80,3.30,1.90,7.40,,
October,,,,13.70,17.00,9.90,4.10,17.60,3.80,10.60,,
November,,,,2.90,8.90,12.20,3.45,11.70,19.40,15.90,,
December,,,,15.10,5.00,16.35,6.70,9.30,7.50,10.20,,
Total,,,,,90.24,92.58,63.55,102.70,93.40,77.80,,
Calc annual,0.00,0.00,0.00,49.85,90.24,92.58,63.55,102.70,93.40,77.80,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
