WATERMILLOCK MELL FELL HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3603,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.98,4.42,4.86,8.32,2.00,5.43,4.33,,
February,,,,4.16,9.18,7.97,6.33,1.01,5.23,0.71,,
March,,,,7.01,6.03,1.59,1.91,2.45,1.27,4.70,,
April,,,,6.66,2.31,2.81,4.06,2.44,0.49,3.22,,
May,,,,1.91,2.42,1.30,3.87,2.77,2.06,1.23,,
June,,,,2.90,1.32,1.13,3.09,2.42,1.80,2.18,,
July,,,,0.66,4.29,5.77,3.72,0.99,3.82,0.97,,
August,,,,1.59,2.41,3.42,2.62,7.97,4.96,3.46,,
September,,,,2.07,3.47,0.99,2.53,3.51,11.35,3.26,,
October,,,,3.72,1.27,0.94,11.07,7.51,5.55,2.06,,
November,,,,4.89,8.54,1.70,7.73,6.29,4.73,3.27,,
December,,,,5.14,11.26,8.35,3.58,1.79,7.37,9.28,,
Total,,,,45.69,56.92,40.83,58.83,41.15,54.06,38.67,,
Calc annual,0.00,0.00,0.00,45.69,56.92,40.83,58.83,41.15,54.06,38.67,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
