"GAIRLOCH, THE MANSE, ROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8111,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.48,4.04,3.17,2.87,,,,,,,,
February,5.65,4.70,3.33,3.49,,,,,,,,
March,4.05,2.80,4.04,5.64,,,,,,,,
April,6.72,5.01,5.25,3.97,,,,,,,,
May,3.70,2.52,2.52,2.80,,,,,,,,
June,2.14,3.66,2.98,4.64,,,,,,,,
July,2.92,6.58,3.29,1.48,,,,,,,,
August,4.50,3.74,5.21,1.77,,,,,,,,
September,2.03,5.98,1.97,3.69,,,,,,,,
October,4.86,2.30,5.89,4.89,,,,,,,,
November,4.92,5.37,8.99,9.59,,,,,,,,
December,4.87,5.63,7.77,5.00,,,,,,,,
Total,52.84,52.33,54.41,49.83,,,,,,,,
Calc annual,52.84,52.33,54.41,49.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
